480.00,902.29,436.73,1002.12,686.12
480.00,1090.80,430.50,1151.18,592.86
480.00,1326.43,409.68,1414.63,983.64
480.00,1877.48,393.84,1919.27,643.54
480.00,414.13,478.41,505.84,657.12
480.00,560.59,447.18,597.34,535.31
480.00,1856.14,385.90,1919.54,650.41
480.00,367.60,478.15,426.90,637.85
481.00,1540.70,417.36,1742.51,825.42
481.00,0.00,388.29,219.25,1068.31
481.00,1353.02,396.11,1594.99,1073.74
481.00,1172.15,414.76,1338.68,1010.17
481.00,622.29,438.03,718.98,700.69
481.00,774.56,437.14,867.43,726.77
481.00,901.88,439.54,1003.19,685.49
481.00,849.89,423.32,931.47,706.50
481.00,1092.29,435.96,1150.30,594.14
481.00,411.70,474.84,490.92,656.88
481.00,1326.89,403.84,1414.71,960.28
481.00,1871.69,388.42,1919.28,645.79
481.00,562.34,450.04,596.11,532.98
481.00,362.66,473.62,488.84,656.45
482.00,1547.54,423.01,1745.19,827.06
482.00,1355.49,394.76,1612.47,1072.91
482.00,0.00,428.32,195.90,1069.23
482.00,1176.66,411.35,1341.43,1011.94
482.00,627.28,435.35,718.25,701.99
482.00,786.16,435.95,871.10,725.94
482.00,905.46,447.55,1004.97,682.39
482.00,849.24,422.20,930.24,705.49
482.00,404.22,472.13,491.28,663.36
482.00,1329.35,409.52,1425.00,950.30
482.00,562.66,446.63,597.86,533.29
482.00,360.31,472.55,486.46,660.15
482.00,1874.32,386.93,1919.28,645.13
482.00,1092.52,437.41,1149.40,594.46
483.00,1555.95,422.18,1739.47,828.29
483.00,1354.66,395.15,1620.85,1071.84
483.00,1178.63,414.51,1345.77,1012.10
483.00,627.91,433.66,725.42,698.26
483.00,0.00,486.50,182.06,1066.35
483.00,794.71,433.50,870.36,726.66
483.00,908.02,446.32,1006.14,685.14
483.00,852.63,424.20,927.62,705.68
483.00,1333.20,415.89,1425.81,950.96
483.00,353.28,472.16,490.33,663.44
483.00,559.67,446.13,599.22,534.98
483.00,1099.18,439.69,1150.25,594.28
483.00,1876.32,395.26,1919.31,641.84
483.00,1856.05,384.85,1919.54,649.42
484.00,1565.43,420.87,1753.47,835.33
484.00,1184.39,416.89,1350.72,1009.69
484.00,1356.14,398.99,1631.15,1069.40
484.00,636.66,434.38,731.41,697.59
484.00,801.46,435.75,876.68,725.65
484.00,859.07,426.05,921.43,681.81
484.00,1335.73,425.84,1427.71,947.23
484.00,0.00,553.80,151.96,1068.89
484.00,905.10,452.12,1002.93,683.54
484.00,1097.45,435.68,1152.35,593.46
484.00,562.18,447.32,598.95,532.65
484.00,352.41,472.45,487.83,681.26
484.00,1874.08,395.66,1919.32,646.45
484.00,385.65,473.37,484.44,667.68
484.00,1856.32,383.96,1919.54,650.91
485.00,1578.44,419.40,1753.91,835.15
485.00,1191.18,422.66,1352.65,1009.16
485.00,1356.80,401.45,1637.54,1068.32
485.00,635.65,432.17,741.12,701.10
485.00,801.73,438.09,882.39,724.46
485.00,1340.85,440.13,1435.11,948.43
485.00,901.30,450.20,1006.07,681.24
485.00,0.01,551.15,111.78,1067.10
485.00,859.31,421.22,919.72,685.14
485.00,348.81,474.74,475.57,673.67
485.00,1096.20,435.87,1151.10,592.31
485.00,561.97,447.01,598.24,533.63
485.00,1877.03,397.05,1919.34,643.87
485.00,1859.03,385.09,1919.55,650.21
485.00,375.30,473.86,469.49,662.51
485.00,19.95,543.62,97.42,681.13
486.00,1585.04,417.56,1753.18,836.49
486.00,1196.55,422.98,1359.67,1008.88
486.00,1356.28,396.36,1642.84,1074.42
486.00,634.70,431.12,745.35,699.73
486.00,903.92,443.26,1004.53,681.94
486.00,801.69,438.51,898.33,723.21
486.00,1345.70,441.31,1441.11,952.98
486.00,325.82,473.83,455.20,671.78
486.00,865.37,429.84,921.80,660.16
486.00,0.06,553.13,108.09,981.79
486.00,738.32,458.02,783.31,579.46
486.00,1862.06,386.99,1919.54,647.76
486.00,561.25,448.42,598.33,532.72
486.00,1879.37,403.11,1919.33,642.79
486.00,551.39,442.26,601.13,534.61
487.00,1201.27,421.41,1375.99,1011.33
487.00,1594.34,418.99,1756.59,835.85
487.00,639.86,429.69,758.83,699.49
487.00,1367.01,398.19,1650.26,1073.75
487.00,920.54,444.33,1005.79,679.95
487.00,801.63,434.70,911.63,724.64
487.00,328.68,475.41,450.07,677.14
487.00,1348.55,437.91,1446.94,960.24
487.00,866.96,431.49,926.00,645.20
487.00,0.23,527.60,90.50,978.43
487.00,566.59,448.83,599.41,532.56
487.00,734.34,454.49,780.36,576.48
487.00,554.40,443.01,601.83,534.26
487.00,1878.54,400.66,1919.31,641.31
487.00,1102.96,436.89,1152.90,589.06
487.00,1857.63,386.48,1919.54,650.60
488.00,1202.64,426.58,1384.51,1008.83
488.00,1598.40,414.05,1760.73,839.64
488.00,642.99,429.31,761.23,696.28
488.00,1385.30,402.63,1655.55,1071.79
488.00,922.76,439.29,1008.49,678.57
488.00,802.89,434.18,926.64,726.61
488.00,1352.12,436.06,1451.89,957.29
488.00,324.61,480.16,444.86,668.12
488.00,564.38,446.63,600.64,533.37
488.00,732.21,455.88,776.39,576.77
488.00,1877.95,401.89,1919.34,641.77
488.00,1859.99,389.94,1919.54,649.89
488.00,546.82,443.35,576.13,533.55
488.00,867.89,429.02,928.20,639.94
488.00,547.95,439.69,592.71,533.98
488.00,1109.96,441.44,1154.16,588.32
489.00,1204.32,422.90,1386.73,1009.78
489.00,1606.87,417.83,1762.49,840.97
489.00,642.33,435.01,763.94,699.95
489.00,803.15,436.17,935.86,726.27
489.00,925.66,439.49,1006.89,682.89
489.00,1354.95,432.56,1460.53,918.32
489.00,1417.54,396.44,1670.28,1071.20
489.00,0.21,531.57,60.28,686.25
489.00,317.43,489.28,438.48,682.23
489.00,568.45,450.59,600.41,532.01
489.00,1859.58,389.54,1919.52,650.84
489.00,731.57,453.32,774.50,573.23
489.00,1877.26,399.47,1919.34,644.32
489.00,554.34,444.37,600.86,534.28
489.00,546.91,443.81,576.80,532.84
490.00,1209.95,420.20,1391.32,1011.56
490.00,644.02,435.69,766.68,701.01
490.00,1611.59,409.52,1774.71,842.49
490.00,801.07,438.05,938.89,725.78
490.00,933.51,436.24,1011.59,682.50
490.00,1425.05,397.74,1685.73,1068.60
490.00,1354.50,426.56,1460.81,944.88
490.00,728.83,445.32,774.46,573.59
490.00,332.18,487.28,432.14,685.54
490.00,0.15,544.28,52.17,658.03
490.00,566.13,451.32,599.44,531.17
490.00,1860.78,387.53,1919.52,652.38
490.00,1877.08,396.60,1919.32,643.76
490.00,554.19,444.93,600.55,533.64
491.00,1209.26,418.44,1396.42,1010.93
491.00,1618.69,406.74,1782.98,845.32
491.00,648.75,437.31,762.77,697.58
491.00,801.78,420.04,943.53,727.51
491.00,938.59,436.04,1020.19,680.73
491.00,1367.22,394.06,1679.61,1069.31
491.00,1363.25,419.37,1476.62,936.38
491.00,731.47,449.42,772.96,575.24
491.00,313.23,490.97,428.32,688.92
491.00,565.97,452.29,599.52,531.52
491.00,0.06,551.09,43.34,695.78
491.00,1858.54,388.25,1919.53,653.85
491.00,554.64,445.29,601.01,534.09
491.00,1880.42,412.59,1919.36,646.49
492.00,1208.69,419.21,1399.07,1009.39
492.00,649.28,436.62,767.75,701.12
492.00,1630.05,408.19,1775.61,847.08
492.00,940.33,434.64,1034.92,682.59
492.00,801.72,410.42,947.16,726.66
492.00,728.74,448.33,771.87,575.74
492.00,1362.50,388.70,1666.61,1063.97
492.00,315.86,485.40,413.30,689.57
492.00,1360.59,416.37,1489.46,965.30
492.00,571.77,454.65,599.50,531.24
492.00,1879.03,429.55,1919.36,642.28
492.00,1861.05,394.91,1919.51,651.55
492.00,1367.92,417.00,1554.39,1064.84
493.00,1208.54,423.65,1404.98,1007.90
493.00,652.49,442.20,764.24,699.28
493.00,1632.79,405.08,1785.83,843.28
493.00,943.31,436.34,1035.74,683.45
493.00,805.95,424.59,949.17,723.76
493.00,1368.20,388.35,1671.77,1060.20
493.00,1365.63,416.66,1493.97,920.57
493.00,730.62,448.68,768.93,575.05
493.00,569.26,448.54,599.71,532.59
493.00,308.81,489.71,400.13,682.30
493.00,1880.13,418.06,1919.36,643.07
493.00,1860.32,393.00,1919.50,652.31
493.00,553.39,443.09,600.59,535.00
494.00,1209.20,426.62,1411.03,1008.06
494.00,654.24,445.03,764.17,699.96
494.00,950.48,437.49,1049.34,681.26
494.00,808.40,433.56,950.18,725.02
494.00,1633.07,405.33,1782.99,864.94
494.00,1373.75,385.76,1694.88,1063.53
494.00,1375.40,413.49,1507.00,1000.43
494.00,570.85,450.37,599.57,532.19
494.00,303.79,481.57,395.96,682.86
494.00,1375.62,418.26,1549.87,1058.58
494.00,730.57,448.78,767.48,576.88
494.00,1879.85,426.85,1919.38,643.95
494.00,556.36,445.79,601.50,534.48
494.00,1862.55,391.69,1919.51,651.75
495.00,1210.34,424.12,1417.34,1007.36
495.00,655.83,442.31,767.58,699.23
495.00,816.85,437.73,951.57,726.80
495.00,957.68,440.96,1052.17,680.60
495.00,1634.81,404.41,1793.87,844.04
495.00,1380.14,384.14,1684.16,1059.83
495.00,1375.73,411.85,1510.94,951.79
495.00,287.79,478.99,394.94,692.67
495.00,572.91,451.03,600.09,532.97
495.00,271.94,495.98,380.94,696.86
496.00,1210.59,423.55,1421.45,1006.69
496.00,661.84,436.39,766.81,700.08
496.00,819.76,441.83,950.78,727.09
496.00,1638.29,403.59,1819.69,800.14
496.00,958.94,437.12,1064.03,681.67
496.00,1381.51,410.60,1515.70,966.00
496.00,1390.04,385.39,1671.36,1058.26
496.00,573.89,451.99,600.39,533.11
496.00,274.51,481.80,379.18,700.94
496.00,854.97,435.30,933.68,720.18
496.00,1447.61,380.11,1740.62,1072.10
496.00,1882.42,436.43,1919.36,644.75
496.00,1859.79,409.41,1919.52,652.69
497.00,1213.94,420.79,1428.31,1010.53
497.00,1644.73,405.02,1817.08,868.00
497.00,667.75,431.27,767.87,702.05
497.00,1389.57,413.32,1522.78,960.41
497.00,833.25,444.53,952.43,729.29
497.00,963.02,438.48,1074.92,682.51
497.00,1415.76,379.24,1718.60,1071.85
497.00,575.73,452.90,600.36,533.52
497.00,249.85,477.26,377.14,697.59
497.00,853.35,440.47,937.67,722.14
497.00,1858.26,414.25,1919.50,653.72
497.00,1879.15,434.13,1919.35,648.01
497.00,542.04,452.54,566.43,531.92
498.00,1218.26,423.41,1430.90,1011.56
498.00,673.60,429.13,767.13,702.50
498.00,1652.64,404.19,1826.96,869.36
498.00,1391.05,413.93,1528.29,965.20
498.00,964.28,440.74,1082.73,681.32
498.00,842.32,442.82,949.39,729.73
498.00,1432.01,379.00,1689.40,1072.82
498.00,252.75,480.79,359.72,702.98
498.00,575.27,451.49,600.39,533.47
498.00,1859.58,414.89,1919.49,654.63
498.00,1883.72,435.11,1919.38,647.08
498.00,542.07,453.64,566.14,533.14
499.00,1657.84,408.13,1869.98,887.06
499.00,1224.01,420.92,1434.07,1011.22
499.00,963.86,439.11,1086.75,683.97
499.00,681.52,432.43,769.09,702.24
499.00,1397.68,410.05,1538.07,967.91
499.00,856.67,443.95,955.36,726.86
499.00,1444.61,379.69,1706.76,1075.15
499.00,236.71,481.22,344.56,695.66
499.00,575.98,452.85,601.04,533.51
499.00,1857.82,390.92,1919.50,655.59
499.00,1884.28,426.74,1919.40,649.19
499.00,1490.29,374.73,1693.12,924.58
499.00,540.67,455.31,565.36,533.23
499.00,1390.60,442.30,1506.69,954.10
500.00,1235.39,421.03,1440.97,1010.94
500.00,1667.18,416.76,1872.46,882.49
500.00,1399.29,411.79,1542.38,944.34
500.00,686.65,432.82,771.04,701.53
500.00,964.66,436.13,1087.62,684.67
500.00,1452.47,378.65,1705.87,1075.51
500.00,857.11,433.04,956.42,727.43
500.00,234.22,479.42,339.44,700.24
500.00,575.28,452.74,601.11,533.11
500.00,1494.81,372.44,1697.44,940.48
500.00,1855.91,396.05,1919.49,655.08
500.00,541.72,453.01,569.85,534.19
500.00,1881.12,427.93,1919.39,650.01
501.00,1248.67,418.33,1447.19,1014.08
501.00,1676.10,415.89,1901.53,891.02
501.00,969.28,458.82,1087.80,681.51
501.00,696.02,432.82,773.14,699.96
501.00,1472.09,375.58,1717.99,1074.06
501.00,1397.45,418.03,1545.06,951.03
501.00,227.61,480.97,321.12,704.86
501.00,859.52,426.41,963.90,726.41
501.00,573.56,449.98,603.32,536.16
501.00,541.80,449.43,570.79,534.38
501.00,1502.16,370.01,1710.36,954.18
501.00,1861.56,406.99,1919.50,652.39
501.00,1876.56,430.52,1919.34,649.66
502.00,1682.03,413.60,1904.02,892.07
502.00,1259.82,417.45,1451.85,1015.24
502.00,973.43,453.34,1086.14,682.95
502.00,1393.00,418.81,1556.55,953.91
502.00,683.90,434.29,775.48,696.60
502.00,1496.76,376.00,1733.52,1074.55
502.00,862.82,426.49,968.38,725.64
502.00,213.64,485.14,329.75,708.35
502.00,572.00,452.41,601.80,534.80
502.00,539.04,451.63,568.04,535.00
503.00,1692.73,415.64,1914.87,894.65
503.00,1274.51,416.32,1451.31,1016.47
503.00,1400.66,418.45,1566.84,958.60
503.00,1511.23,374.99,1737.57,1070.44
503.00,689.79,437.61,777.51,700.05
503.00,876.23,431.22,974.18,724.73
503.00,983.06,449.72,1086.79,683.02
503.00,572.54,451.71,602.53,535.21
503.00,199.43,487.26,313.20,710.77
503.00,1435.66,410.90,1554.21,944.39
503.00,538.13,452.31,568.64,535.73
503.00,861.51,413.87,942.68,716.25
503.00,0.18,900.97,108.35,1077.35
503.00,0.04,641.59,109.91,1070.54
504.00,1704.71,413.55,1920.00,906.01
504.00,1292.17,413.39,1456.61,1018.82
504.00,1408.23,414.89,1566.36,961.35
504.00,701.03,432.96,781.08,701.77
504.00,1514.86,375.77,1747.71,1069.85
504.00,986.72,446.68,1083.96,681.63
504.00,877.50,425.73,983.32,724.69
504.00,186.70,483.51,289.89,708.83
504.00,572.57,452.58,601.98,535.18
504.00,861.71,411.21,933.78,709.44
504.00,865.36,408.65,962.69,715.70
504.00,538.92,456.29,567.69,535.72
505.00,1715.16,408.53,1920.00,910.25
505.00,1308.60,413.92,1465.60,1025.42
505.00,1518.74,376.88,1747.48,1072.48
505.00,1418.45,412.86,1569.36,978.33
505.00,693.97,432.15,784.60,701.34
505.00,1000.14,445.85,1085.69,678.55
505.00,884.02,437.32,998.68,727.15
505.00,177.61,485.72,286.61,711.09
505.00,572.38,454.49,602.31,534.65
505.00,866.43,411.90,928.63,701.48
505.00,872.71,418.45,975.32,714.78
505.00,541.28,453.49,570.28,535.27
506.00,1723.57,404.87,1920.00,909.33
506.00,1308.72,412.42,1472.02,1038.86
506.00,1519.81,375.40,1750.16,1069.27
506.00,157.31,486.29,288.68,709.84
506.00,1436.57,420.06,1570.05,966.46
506.00,697.88,433.45,788.43,699.43
506.00,896.18,443.16,1010.09,725.75
506.00,869.67,405.68,928.97,697.73
506.00,1008.51,447.24,1091.99,677.52
506.00,573.50,455.52,602.67,533.92
506.00,541.14,458.25,571.28,534.26
506.00,1863.98,385.74,1919.52,652.08
507.00,1313.77,412.25,1481.48,1046.30
507.00,1734.95,396.91,1918.76,911.83
507.00,1524.42,379.11,1750.37,1071.62
507.00,895.63,443.45,1022.82,723.19
507.00,704.19,435.71,790.05,701.53
507.00,146.06,485.45,265.65,711.93
507.00,1450.69,424.22,1571.59,972.90
507.00,1018.96,466.00,1096.99,678.96
507.00,870.44,410.82,935.30,695.24
507.00,573.32,454.97,603.10,533.62
507.00,541.23,454.72,571.14,534.01
508.00,1743.32,394.68,1920.00,910.91
508.00,1322.32,412.75,1501.20,1047.76
508.00,1524.22,376.85,1764.17,1072.03
508.00,897.47,446.73,1032.63,725.44
508.00,1457.46,411.14,1577.49,956.89
508.00,707.86,445.83,806.98,697.61
508.00,140.54,486.25,257.46,717.36
508.00,870.42,424.52,936.97,698.43
508.00,1024.26,452.27,1099.13,678.78
508.00,572.08,453.34,602.41,534.97
508.00,539.17,453.81,567.53,535.39
509.00,899.39,441.92,1042.67,726.53
509.00,1319.60,411.50,1527.78,1056.92
509.00,1531.76,378.30,1783.28,1073.62
509.00,1753.52,396.31,1920.00,889.23
509.00,1461.00,413.07,1585.92,985.61
509.00,712.03,445.61,810.70,697.95
509.00,870.25,430.79,936.93,697.29
509.00,123.07,488.95,240.59,710.32
509.00,571.23,454.10,600.62,534.95
509.00,1031.25,469.80,1098.62,678.45
509.00,539.74,454.27,567.73,535.30
509.00,1099.80,432.86,1157.19,591.88
510.00,1767.74,395.50,1919.16,882.59
510.00,1318.95,412.68,1544.35,1060.29
510.00,900.28,441.82,1041.08,726.67
510.00,1539.58,377.92,1796.83,1074.63
510.00,708.30,444.15,830.59,695.55
510.00,1466.53,420.09,1590.02,975.14
510.00,104.05,484.47,230.52,707.49
510.00,870.28,424.08,939.86,698.04
510.00,1034.08,467.35,1108.30,673.89
510.00,1098.63,437.99,1156.80,591.86
510.00,571.29,453.15,601.16,534.86
510.00,540.95,454.47,570.28,534.73
510.00,638.51,456.66,667.11,544.07
511.00,1316.97,416.45,1558.89,1060.04
511.00,900.72,443.06,1052.21,724.68
511.00,1543.35,376.29,1850.03,1075.16
511.00,1778.20,394.94,1919.22,873.80
511.00,706.08,439.68,830.21,695.78
511.00,1471.01,417.47,1594.53,959.45
511.00,1030.67,460.85,1116.30,677.81
511.00,570.73,452.27,601.09,533.99
511.00,872.42,430.57,942.83,697.76
511.00,1098.05,436.79,1155.51,590.41
511.00,93.90,487.55,230.30,717.55
511.00,541.37,454.35,569.50,533.78
512.00,1316.00,419.72,1561.01,1064.46
512.00,1787.17,393.05,1919.21,882.58
512.00,900.61,444.47,1053.10,725.46
512.00,1546.22,375.28,1827.26,1073.31
512.00,712.28,439.27,832.20,695.61
512.00,1472.58,419.99,1594.55,959.90
512.00,1032.20,455.84,1123.74,678.97
512.00,79.28,483.71,203.69,731.31
512.00,871.43,427.10,945.11,697.83
512.00,571.07,453.93,599.58,534.36
512.00,539.96,452.56,568.22,535.36
512.00,1095.74,431.93,1157.46,589.08
513.00,1315.38,419.33,1563.64,1069.95
513.00,1801.58,391.13,1919.13,880.95
513.00,900.09,448.12,1053.75,726.00
513.00,62.28,479.69,195.97,726.23
513.00,1551.82,374.13,1838.00,1073.33
513.00,718.77,439.87,834.17,698.02
513.00,1480.96,419.85,1601.05,969.19
513.00,1041.13,447.86,1133.27,677.11
513.00,872.03,422.18,947.15,697.78
513.00,572.69,453.19,600.93,534.31
513.00,540.94,453.58,569.81,534.57
513.00,698.91,457.57,736.23,577.28
514.00,1811.26,388.32,1919.08,886.12
514.00,1318.19,416.93,1565.78,1065.63
514.00,726.05,441.18,834.73,695.74
514.00,899.49,451.31,1057.46,726.12
514.00,1557.02,377.68,1812.55,1074.71
514.00,49.60,479.40,186.57,723.26
514.00,1482.63,424.93,1605.75,954.75
514.00,1043.40,452.21,1136.11,676.57
514.00,873.16,417.65,961.17,699.92
514.00,572.14,453.68,600.27,533.75
514.00,696.87,457.14,733.19,576.14
514.00,541.26,452.86,569.48,533.97
514.00,637.92,454.73,669.67,544.86
515.00,1320.32,417.92,1565.52,1064.45
515.00,902.26,440.96,1059.73,727.45
515.00,1817.15,386.74,1919.03,876.80
515.00,726.33,440.03,833.56,695.59
515.00,1487.45,425.13,1608.52,947.19
515.00,35.42,484.20,187.33,734.99
515.00,1560.08,374.53,1825.05,1075.60
515.00,877.93,412.43,966.89,701.20
515.00,1044.29,452.32,1140.65,676.87
515.00,693.82,454.51,733.24,576.82
515.00,570.87,450.92,598.73,532.79
515.00,638.41,455.46,669.48,544.33
515.00,541.29,451.56,568.81,533.84
516.00,1322.31,417.04,1569.02,1064.84
516.00,1826.31,391.52,1919.12,898.76
516.00,1566.82,379.63,1851.88,1075.03
516.00,729.13,436.82,835.72,693.62
516.00,907.92,444.44,1059.07,725.20
516.00,23.39,482.68,162.98,741.25
516.00,877.32,412.08,966.31,704.57
516.00,1493.09,432.56,1617.40,947.73
516.00,1046.92,449.27,1128.06,680.30
516.00,569.75,450.25,598.76,533.80
516.00,692.64,452.34,732.25,576.62
516.00,542.95,449.86,569.37,534.31
516.00,1105.87,469.28,1155.18,590.38
516.00,639.89,455.74,670.14,545.11
517.00,1327.57,417.13,1573.51,1065.60
517.00,737.61,435.68,834.47,692.34
517.00,1836.72,391.33,1919.11,896.66
517.00,10.12,482.66,153.94,742.71
517.00,878.30,414.20,968.54,705.72
517.00,913.67,444.94,1060.18,724.13
517.00,1574.96,379.12,1825.27,1074.91
517.00,1501.92,421.25,1630.95,942.18
517.00,1047.22,454.11,1144.53,675.46
517.00,570.32,451.44,598.91,533.99
517.00,687.20,452.34,730.74,576.36
517.00,642.24,456.08,670.81,543.56
517.00,542.11,452.33,569.00,534.09
518.00,1328.80,417.64,1576.25,1066.22
518.00,743.74,434.19,838.43,691.33
518.00,1582.49,383.35,1815.20,1075.64
518.00,914.20,442.02,1059.76,724.81
518.00,1842.07,401.99,1919.56,876.98
518.00,874.94,414.13,968.22,705.22
518.00,2.52,486.78,144.60,744.96
518.00,1507.60,421.06,1634.91,937.87
518.00,1046.41,447.02,1146.92,674.68
518.00,571.70,453.53,601.17,535.06
518.00,685.72,452.50,729.09,576.31
518.00,542.24,454.77,569.99,533.86
519.00,1331.01,415.68,1577.01,1065.79
519.00,746.73,433.27,840.02,692.10
519.00,879.61,411.54,964.92,704.58
519.00,1583.24,382.71,1909.42,1073.88
519.00,1851.05,398.63,1919.47,872.69
519.00,934.67,442.88,1061.28,724.37
519.00,2.04,498.73,139.13,749.93
519.00,679.25,452.58,726.75,574.89
519.00,1512.38,423.31,1643.58,950.91
519.00,1050.20,439.88,1150.55,674.30
519.00,572.57,454.22,601.74,534.50
519.00,965.93,439.11,1069.67,723.87
519.00,542.49,455.24,569.94,533.31
520.00,1333.34,412.77,1578.89,1067.43
520.00,931.38,440.75,1065.78,724.25
520.00,0.00,478.77,145.72,755.91
520.00,754.69,434.29,842.27,690.29
520.00,880.19,409.42,966.31,701.79
520.00,1592.28,383.64,1822.23,1076.29
520.00,1863.99,411.37,1919.50,879.08
520.00,1522.42,430.43,1648.15,949.60
520.00,679.70,450.68,725.19,574.24
520.00,1050.87,443.61,1152.51,675.70
520.00,572.32,453.31,602.43,534.26
520.00,542.95,458.16,569.68,533.35
521.00,1336.81,411.60,1581.02,1068.56
521.00,934.26,439.92,1067.71,724.15
521.00,758.54,437.10,843.92,686.71
521.00,880.79,407.95,967.26,700.80
521.00,1589.88,383.52,1855.38,1075.89
521.00,1051.78,440.06,1153.59,675.88
521.00,675.83,452.04,724.10,574.19
521.00,0.00,481.93,120.02,747.19
521.00,1526.43,425.51,1655.65,958.11
521.00,1868.65,429.87,1919.52,866.11
521.00,572.56,454.98,602.00,533.49
522.00,1341.93,412.74,1593.15,1068.93
522.00,954.63,435.42,1070.77,724.08
522.00,762.33,436.33,846.51,682.49
522.00,881.56,405.27,966.16,703.40
522.00,1596.84,381.75,1863.06,1075.25
522.00,1053.72,440.75,1155.73,676.34
522.00,1533.13,420.92,1679.00,953.10
522.00,673.44,450.65,723.35,574.63
522.00,0.00,479.66,94.69,756.86
522.00,574.20,453.87,599.16,532.99
522.00,717.51,449.39,750.47,546.87
523.00,1352.77,413.44,1591.88,1070.41
523.00,961.21,438.34,1068.30,723.42
523.00,1618.39,376.84,1910.51,1073.82
523.00,761.90,433.86,851.66,685.68
523.00,887.65,406.02,968.29,702.97
523.00,1055.38,450.21,1155.78,675.66
523.00,673.17,451.77,723.16,575.84
523.00,1541.43,422.50,1689.70,958.01
523.00,0.00,491.42,99.27,761.10
523.00,577.76,453.96,601.86,533.39
523.00,716.41,449.49,750.16,543.09
523.00,543.01,460.59,569.19,532.52
523.00,0.21,499.10,69.72,744.21
523.00,1876.01,415.08,1919.24,645.93
524.00,1363.00,410.41,1595.20,1067.93
524.00,1588.20,373.55,1916.49,1075.18
524.00,970.74,436.52,1075.43,721.70
524.00,883.13,404.47,972.99,704.33
524.00,759.88,432.68,856.08,688.67
524.00,1057.65,445.54,1157.31,675.12
524.00,674.48,451.18,720.83,576.05
524.00,1541.64,427.06,1694.71,981.24
524.00,716.28,447.09,751.89,541.71
524.00,575.23,454.28,603.73,534.70
524.00,543.00,461.97,570.55,533.96
525.00,1615.52,375.03,1918.59,1072.32
525.00,1385.25,408.02,1600.44,1066.00
525.00,896.52,406.36,977.79,706.37
525.00,771.00,431.90,861.59,691.64
525.00,1058.21,443.21,1157.00,678.16
525.00,1544.13,421.32,1695.75,1004.38
525.00,978.97,446.39,1072.58,721.41
525.00,670.47,456.80,718.52,574.34
525.00,714.87,447.53,751.74,543.36
525.00,574.43,453.69,603.83,533.81
525.00,1485.09,433.96,1684.93,995.11
525.00,542.47,458.72,570.70,534.70
525.00,1.91,522.74,79.36,699.70
525.00,0.07,523.47,42.60,747.96
526.00,1418.91,410.73,1606.88,1063.71
526.00,903.24,404.99,979.86,704.86
526.00,994.19,442.80,1082.50,724.95
526.00,769.64,433.61,867.21,687.93
526.00,1607.13,369.31,1918.92,1072.46
526.00,1064.29,445.75,1162.47,677.58
526.00,1544.58,419.41,1705.24,1016.15
526.00,715.10,447.72,751.83,545.27
526.00,668.19,455.98,718.74,574.36
526.00,1666.57,364.78,1914.08,970.54
526.00,574.27,453.95,603.62,533.31
526.00,542.54,458.69,571.23,534.75
526.00,0.98,538.89,71.08,660.22
527.00,1430.43,412.29,1617.84,1065.44
527.00,777.01,436.29,876.77,688.72
527.00,1603.74,374.26,1918.75,1072.33
527.00,998.35,438.09,1091.97,724.30
527.00,904.46,407.44,985.46,704.94
527.00,1067.19,450.32,1172.36,676.24
527.00,1555.61,418.32,1712.39,1015.75
527.00,668.89,457.25,719.15,574.53
527.00,715.09,449.06,751.72,542.82
527.00,574.71,453.67,603.91,533.68
527.00,542.65,458.62,571.51,534.60
527.00,1677.78,370.79,1909.91,988.69
528.00,1600.12,382.49,1918.80,1071.50
528.00,1437.96,409.15,1614.72,1065.82
528.00,1077.31,448.85,1175.14,675.81
528.00,781.61,438.58,883.23,683.68
528.00,904.76,413.77,986.26,704.45
528.00,1001.65,443.56,1086.23,724.37
528.00,1554.33,417.52,1720.99,1007.99
528.00,668.94,454.96,717.32,573.39
528.00,717.10,451.06,748.39,541.20
528.00,575.76,452.70,608.56,536.12
528.00,543.08,451.03,574.09,534.52
529.00,1441.80,410.16,1623.67,1063.95
529.00,1571.98,418.45,1745.82,1002.08
529.00,913.24,412.51,987.61,704.46
529.00,787.43,436.83,895.84,682.98
529.00,1004.43,440.36,1090.41,722.93
529.00,1089.85,447.89,1180.30,675.49
529.00,1691.03,380.64,1918.33,980.70
529.00,1606.80,376.43,1919.47,1069.65
529.00,669.54,456.46,719.71,574.00
529.00,542.91,451.82,572.99,535.21
529.00,717.46,452.51,747.31,541.50
529.00,575.69,453.31,607.80,535.94
529.00,984.96,429.98,1078.76,722.88
530.00,1444.82,409.70,1628.77,1067.54
530.00,1610.15,379.00,1919.32,1068.59
530.00,796.14,436.85,909.20,683.25
530.00,1586.13,413.92,1756.44,1001.35
530.00,1006.33,435.35,1101.06,723.97
530.00,913.21,414.67,991.37,707.22
530.00,1699.56,375.76,1919.19,1024.52
530.00,1100.14,453.10,1181.20,676.02
530.00,666.83,460.72,712.67,572.71
530.00,716.70,452.06,748.31,542.49
530.00,580.08,453.84,609.52,534.72
530.00,573.34,453.76,605.01,537.89
530.00,547.41,459.07,573.58,534.05
530.00,1096.72,454.04,1157.12,676.10
531.00,1622.51,376.33,1919.33,1070.96
531.00,1006.41,442.49,1105.14,724.55
531.00,1451.22,410.21,1640.49,1068.67
531.00,789.15,436.23,909.18,683.37
531.00,1587.44,425.49,1735.97,1015.29
531.00,915.25,413.56,991.34,706.98
